[0.3939393939393939, 0.4242424242424242, 0.4848484848484848, 0.5151515151515151, 0.0, 0.6363636363636364, 0.6515151515151515, 0.0, 0.0, 0.6818181818181818, 0.0, 0.0, 0.7424242424242424, 0.7575757575757576, 0.8181818181818181, 0.8787878787878787, 0.909090909090909, 0.9999999999999999, 0.0, 0.0, 0.0]
[0.06060606060606061, 0.21212121212121213, 0.0, 0.0, 0.2727272727272727, 0.303030303030303, 0.0, 0.0, 0.0, 0.4242424242424242, 0.4545454545454545, 0.0, 0.0, 0.0, 0.48484848484848475, 0.6363636363636362, 0.0, 0.7272727272727272, 0.8484848484848484, 0.8787878787878787, 0.9999999999999999]
[0.12121212121212122, 0.0, 0.2727272727272727, 0.48484848484848486, 0.0, 0.5757575757575758, 0.6060606060606061, 0.6515151515151515, 0.0, 0.0, 0.6666666666666666, 0.6969696969696969, 0.0, 0.0, 0.7575757575757576, 0.0, 0.8181818181818181, 0.9393939393939393, 0.0, 0.9696969696969696, 0.9999999999999999]
[0.06060606060606061, 0.0, 0.2727272727272727, 0.48484848484848486, 0.0, 0.6363636363636364, 0.0, 0.0, 0.696969696969697, 0.0, 0.0, 0.7272727272727273, 0.0, 0.7575757575757576, 0.8484848484848485, 0.8787878787878788, 0.0, 0.9393939393939394, 0.0, 0.0, 1.0]
[0.0, 0.06060606060606061, 0.0, 0.0, 0.3333333333333333, 0.0, 0.0, 0.3939393939393939, 0.0, 0.696969696969697, 0.0, 0.0, 0.0, 0.0, 0.0, 0.8787878787878789, 0.0, 0.9393939393939394, 0.0, 1.0, 0.0]
[0.12121212121212122, 0.13636363636363635, 0.18181818181818182, 0.25757575757575757, 0.0, 0.7121212121212122, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.8181818181818182, 0.8333333333333334, 0.0, 0.9545454545454546, 0.9924242424242424, 0.0, 1.0]
[0.030303030303030304, 0.0, 0.06060606060606061, 0.0, 0.0, 0.0, 0.21212121212121213, 0.25757575757575757, 0.0, 0.3787878787878788, 0.3939393939393939, 0.4242424242424242, 0.5757575757575757, 0.7878787878787878, 0.8484848484848484, 0.8787878787878787, 0.9696969696969696, 0.0, 0.0, 0.9999999999999999, 0.0]
[0.0, 0.0, 0.030303030303030304, 0.0, 0.07070707070707072, 0.0, 0.10101010101010102, 0.4040404040404041, 0.43434343434343436, 0.494949494949495, 0.595959595959596, 0.696969696969697, 0.0, 0.0, 0.7070707070707071, 0.797979797979798, 0.898989898989899, 0.9292929292929293, 0.0, 0.9797979797979798, 1.0]
[0.0, 0.0, 0.0, 0.06060606060606061, 0.0, 0.0, 0.0, 0.10606060606060606, 0.3787878787878788, 0.0, 0.3939393939393939, 0.6363636363636364, 0.0, 0.696969696969697, 0.8181818181818182, 0.8787878787878789, 0.9393939393939394, 0.0, 0.0, 0.0, 1.0]
[0.020202020202020204, 0.06060606060606061, 0.0, 0.0, 0.1616161616161616, 0.0, 0.20202020202020202, 0.23232323232323232, 0.0, 0.5858585858585859, 0.5959595959595959, 0.0, 0.6767676767676767, 0.6969696969696969, 0.7575757575757576, 0.8181818181818181, 0.8383838383838383, 0.8787878787878788, 0.898989898989899, 0.9393939393939394, 1.0]
[0.0, 0.06060606060606061, 0.09090909090909091, 0.0, 0.0, 0.0, 0.12121212121212122, 0.42424242424242425, 0.4545454545454546, 0.5151515151515151, 0.5757575757575757, 0.6363636363636362, 0.0, 0.0, 0.7272727272727272, 0.8181818181818181, 0.8787878787878787, 0.909090909090909, 0.9393939393939392, 0.9696969696969695, 0.9999999999999998]
[0.0, 0.0, 0.030303030303030304, 0.06060606060606061, 0.0, 0.0, 0.09090909090909091, 0.24242424242424243, 0.48484848484848486, 0.0, 0.5151515151515151, 0.6666666666666666, 0.0, 0.6969696969696969, 0.7272727272727272, 0.7575757575757575, 0.9393939393939392, 0.0, 0.0, 0.9696969696969695, 0.9999999999999998]
[0.06060606060606061, 0.0, 0.0, 0.0, 0.0, 0.0, 0.13636363636363635, 0.0, 0.0, 0.25757575757575757, 0.0, 0.0, 0.7121212121212122, 0.7575757575757576, 0.8787878787878788, 0.9393939393939394, 1.0, 0.0, 0.0, 0.0, 0.0]
