[0.3939393939393939, 0.030303030303030304, 0.06060606060606061, 0.030303030303030304, 0.0, 0.12121212121212122, 0.015151515151515152, 0.0, 0.0, 0.030303030303030304, 0.0, 0.0, 0.06060606060606061, 0.015151515151515152, 0.06060606060606061, 0.06060606060606061, 0.030303030303030304, 0.09090909090909091, 0.0, 0.0, 0.0]
[0.06060606060606061, 0.15151515151515152, 0.0, 0.0, 0.06060606060606061, 0.030303030303030304, 0.0, 0.0, 0.0, 0.12121212121212122, 0.030303030303030304, 0.0, 0.0, 0.0, 0.030303030303030304, 0.15151515151515152, 0.0, 0.09090909090909091, 0.12121212121212122, 0.030303030303030304, 0.12121212121212122]
[0.12121212121212122, 0.0, 0.15151515151515152, 0.21212121212121213, 0.0, 0.09090909090909091, 0.030303030303030304, 0.045454545454545456, 0.0, 0.0, 0.015151515151515152, 0.030303030303030304, 0.0, 0.0, 0.06060606060606061, 0.0, 0.06060606060606061, 0.12121212121212122, 0.0, 0.030303030303030304, 0.030303030303030304]
[0.06060606060606061, 0.0, 0.21212121212121213, 0.21212121212121213, 0.0, 0.15151515151515152, 0.0, 0.0, 0.06060606060606061, 0.0, 0.0, 0.030303030303030304, 0.0, 0.030303030303030304, 0.09090909090909091, 0.030303030303030304, 0.0, 0.06060606060606061, 0.0, 0.0, 0.06060606060606061]
[0.0, 0.06060606060606061, 0.0, 0.0, 0.2727272727272727, 0.0, 0.0, 0.06060606060606061, 0.0, 0.30303030303030304, 0.0, 0.0, 0.0, 0.0, 0.0, 0.18181818181818182, 0.0, 0.06060606060606061, 0.0, 0.06060606060606061, 0.0]
[0.12121212121212122, 0.015151515151515152, 0.045454545454545456, 0.07575757575757576, 0.0, 0.45454545454545453, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.10606060606060606, 0.015151515151515152, 0.0, 0.12121212121212122, 0.03787878787878788, 0.0, 0.007575757575757576]
[0.030303030303030304, 0.0, 0.030303030303030304, 0.0, 0.0, 0.0, 0.15151515151515152, 0.045454545454545456, 0.0, 0.12121212121212122, 0.015151515151515152, 0.030303030303030304, 0.15151515151515152, 0.21212121212121213, 0.06060606060606061, 0.030303030303030304, 0.09090909090909091, 0.0, 0.0, 0.030303030303030304, 0.0]
[0.0, 0.0, 0.030303030303030304, 0.0, 0.04040404040404041, 0.0, 0.030303030303030304, 0.30303030303030304, 0.030303030303030304, 0.06060606060606061, 0.10101010101010101, 0.10101010101010101, 0.0, 0.0, 0.010101010101010102, 0.09090909090909091, 0.10101010101010101, 0.030303030303030304, 0.0, 0.050505050505050504, 0.020202020202020204]
[0.0, 0.0, 0.0, 0.06060606060606061, 0.0, 0.0, 0.0, 0.045454545454545456, 0.2727272727272727, 0.0, 0.015151515151515152, 0.24242424242424243, 0.0, 0.06060606060606061, 0.12121212121212122, 0.06060606060606061, 0.06060606060606061, 0.0, 0.0, 0.0, 0.06060606060606061]
[0.020202020202020204, 0.04040404040404041, 0.0, 0.0, 0.10101010101010101, 0.0, 0.04040404040404041, 0.030303030303030304, 0.0, 0.35353535353535354, 0.010101010101010102, 0.0, 0.08080808080808081, 0.020202020202020204, 0.06060606060606061, 0.06060606060606061, 0.020202020202020204, 0.04040404040404041, 0.020202020202020204, 0.04040404040404041, 0.06060606060606061]
[0.0, 0.06060606060606061, 0.030303030303030304, 0.0, 0.0, 0.0, 0.030303030303030304, 0.30303030303030304, 0.030303030303030304, 0.06060606060606061, 0.06060606060606061, 0.06060606060606061, 0.0, 0.0, 0.09090909090909091, 0.09090909090909091, 0.06060606060606061, 0.030303030303030304, 0.030303030303030304, 0.030303030303030304, 0.030303030303030304]
[0.0, 0.0, 0.030303030303030304, 0.030303030303030304, 0.0, 0.0, 0.030303030303030304, 0.15151515151515152, 0.24242424242424243, 0.0, 0.030303030303030304, 0.15151515151515152, 0.0, 0.030303030303030304, 0.030303030303030304, 0.030303030303030304, 0.18181818181818182, 0.0, 0.0, 0.030303030303030304, 0.030303030303030304]
[0.06060606060606061, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07575757575757576, 0.0, 0.0, 0.12121212121212122, 0.0, 0.0, 0.45454545454545453, 0.045454545454545456, 0.12121212121212122, 0.06060606060606061, 0.06060606060606061, 0.0, 0.0, 0.0, 0.0]
[0.030303030303030304, 0.0, 0.0, 0.030303030303030304, 0.0, 0.0, 0.21212121212121213, 0.0, 0.06060606060606061, 0.06060606060606061, 0.0, 0.030303030303030304, 0.09090909090909091, 0.21212121212121213, 0.15151515151515152, 0.06060606060606061, 0.030303030303030304, 0.0, 0.0, 0.0, 0.030303030303030304]
[0.04040404040404041, 0.010101010101010102, 0.020202020202020204, 0.030303030303030304, 0.0, 0.0707070707070707, 0.020202020202020204, 0.005050505050505051, 0.04040404040404041, 0.06060606060606061, 0.015151515151515152, 0.010101010101010102, 0.08080808080808081, 0.050505050505050504, 0.35353535353535354, 0.10101010101010101, 0.04040404040404041, 0.020202020202020204, 0.010101010101010102, 0.0, 0.020202020202020204]
[0.04040404040404041, 0.050505050505050504, 0.0, 0.010101010101010102, 0.06060606060606061, 0.010101010101010102, 0.010101010101010102, 0.045454545454545456, 0.020202020202020204, 0.06060606060606061, 0.015151515151515152, 0.010101010101010102, 0.04040404040404041, 0.020202020202020204, 0.10101010101010101, 0.31313131313131315, 0.06060606060606061, 0.04040404040404041, 0.010101010101010102, 0.04040404040404041, 0.04040404040404041]
[0.030303030303030304, 0.0, 0.030303030303030304, 0.0, 0.0, 0.0, 0.045454545454545456, 0.07575757575757576, 0.030303030303030304, 0.030303030303030304, 0.015151515151515152, 0.09090909090909091, 0.06060606060606061, 0.015151515151515152, 0.06060606060606061, 0.09090909090909091, 0.3939393939393939, 0.0, 0.0, 0.030303030303030304, 0.0]
[0.09090909090909091, 0.045454545454545456, 0.06060606060606061, 0.030303030303030304, 0.030303030303030304, 0.12121212121212122, 0.0, 0.022727272727272728, 0.0, 0.06060606060606061, 0.007575757575757576, 0.0, 0.0, 0.0, 0.030303030303030304, 0.06060606060606061, 0.0, 0.3939393939393939, 0.007575757575757576, 0.015151515151515152, 0.022727272727272728]
[0.0, 0.24242424242424243, 0.0, 0.0, 0.0, 0.15151515151515152, 0.0, 0.0, 0.0, 0.12121212121212122, 0.030303030303030304, 0.0, 0.0, 0.0, 0.06060606060606061, 0.06060606060606061, 0.0, 0.030303030303030304, 0.12121212121212122, 0.0, 0.18181818181818182]
[0.0, 0.030303030303030304, 0.030303030303030304, 0.0, 0.06060606060606061, 0.0, 0.030303030303030304, 0.07575757575757576, 0.0, 0.12121212121212122, 0.015151515151515152, 0.030303030303030304, 0.0, 0.0, 0.0, 0.12121212121212122, 0.06060606060606061, 0.030303030303030304, 0.0, 0.15151515151515152, 0.24242424242424243]
[0.0, 0.08080808080808081, 0.020202020202020204, 0.04040404040404041, 0.0, 0.010101010101010102, 0.0, 0.020202020202020204, 0.04040404040404041, 0.12121212121212122, 0.010101010101010102, 0.020202020202020204, 0.0, 0.020202020202020204, 0.04040404040404041, 0.08080808080808081, 0.0, 0.030303030303030304, 0.06060606060606061, 0.16161616161616163, 0.24242424242424243]
